CODDPT;CODCAN;BC-COM;BC-DIV;BC-DLF;BC-DVD;BC-DVG;BC-EXD;BC-FG;BC-FN;BC-MDM;BC-PG;BC-RDG;BC-SOC;BC-UC;BC-UD;BC-UDI;BC-UG;BC-UMP;BC-VEC;Abstentions;BlancsNuls
84;13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12469611021069692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2318679092382496;0.18155726634251756;0.0;0.4463128038897893;0.015565910318746623
84;15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2671224848603243;0.0;0.0;0.0;0.0;0.0;0.28759523344403204;0.0;0.0;0.0;0.0;0.4169564368040633;0.028325844891580385
84;16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20693537491555955;0.0;0.0;0.0;0.25782481423102904;0.0;0.0;0.0;0.0;0.1668543120918712;0.0;0.3502814681378068;0.018104030623733395
84;17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2684411430929537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3010419890642732;0.0;0.3853296193129062;0.045187248529866914
85;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20720151610865445;0.0;0.2789955780164245;0.0;0.0;0.0;0.0;0.4651610865445357;0.04864181933038535
85;7;0.0;0.0;0.0;0.5060918462980318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4709465791940019;0.02296157450796626
85;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15111434696436515;0.0;0.0;0.0;0.0;0.0;0.2644905553533147;0.0;0.0;0.0;0.0;0.5074626865671642;0.07693241111515593
85;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14070803376055016;0.0;0.0;0.0;0.0;0.0;0.33580806502031885;0.0;0.0;0.0;0.0;0.4686230071897468;0.05486089402938418
85;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23906380607411534;0.0;0.22095291167456116;0.0;0.0;0.5039008080245194;0.03608247422680412
85;13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24801379356976233;0.0;0.2097095912640725;0.0;0.0;0.0;0.0;0.5043104905507285;0.03796612461543663
85;14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12537747762587162;0.0;0.0;0.0;0.0;0.0;0.3115082633283918;0.0;0.0;0.0;0.0;0.5042826552462527;0.058831603799483885
85;15;0.0;0.0;0.0;0.3204357229519439;0.0;0.0;0.0;0.16426649786358602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45663870865643297;0.058659070528037136
85;16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14976965286540098;0.0;0.0;0.0;0.0;0.0;0.30229760262918515;0.0;0.0;0.0;0.0;0.49446873441122097;0.0534640100941929
85;17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1554585152838428;0.0;0.0;0.0;0.0;0.0;0.2981546696717848;0.0;0.0;0.0;0.0;0.4921256515002113;0.05426116354416115
86;1;0.0;0.0;0.0;0.25460293844151016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2444361787861881;0.0;0.0;0.0;0.0;0.0;0.0;0.4565123054987292;0.044448577273572626
86;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15633750726475407;0.0;0.0;0.0;0.0;0.0;0.0;0.27431711311882495;0.0;0.0;0.0;0.5170919849949808;0.05225339462144027
86;3;0.0;0.0;0.0;0.29085983746363;0.0;0.0;0.0;0.16860640112370823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4873081167853918;0.05322564462726999
86;4;0.0;0.0;0.0;0.2688648195799174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18353180539764227;0.0;0.0;0.0;0.0;0.0;0.0;0.49620010771348216;0.051403267308958174
86;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14237640724424866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33247674987763093;0.0;0.4631057268722467;0.06204111600587372
86;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20338619802828975;0.0;0.0;0.0;0.0;0.28861265895127874;0.0;0.4511358765537934;0.056865266466638094
86;7;0.0;0.0;0.0;0.3094586185438706;0.0;0.0;0.0;0.12924704418170505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.507778469197262;0.053515868077162417
86;9;0.0;0.0;0.0;0.24783252273207867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23105660111369564;0.0;0.0;0.0;0.0;0.0;0.0;0.46634242616479876;0.05476844998942694
86;10;0.0;0.0;0.0;0.0;0.2469283999435108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.274113825730829;0.0;0.4317186838017229;0.047239090523937294
86;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20327200501777126;0.0;0.0;0.0;0.0;0.2554359188793644;0.0;0.4872464980137989;0.05404557808906544
86;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2267006081176637;0.0;0.0;0.0;0.0;0.2866638382124169;0.0;0.43855183142412674;0.04808372224579267
86;13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2319732441471572;0.0;0.0;0.0;0.0;0.20441471571906356;0.0;0.5147157190635452;0.04889632107023412
86;14;0.0;0.0;0.0;0.17439638700712176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23270221759018006;0.0;0.0;0.0;0.0;0.0;0.0;0.5431069422731747;0.04979445312952348
86;15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22863264213023185;0.0;0.0;0.0;0.0;0.1687198714515265;0.0;0.5636238426811538;0.03902364373708776
86;16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2590167046317388;0.14588078967350038;0.0;0.0;0.0;0.0;0.0;0.5466021260440395;0.048500379650721334
86;17;0.0;0.0;0.0;0.24766920503878728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1877446445092876;0.0;0.0;0.0;0.0;0.0;0.0;0.5267240765781794;0.03786207387374564
86;18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22967151319332257;0.0;0.0;0.0;0.0;0.25417339795368876;0.0;0.4648896068928379;0.05126548196015078
86;19;0.0;0.0;0.0;0.26884902287158624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18476049565378214;0.0;0.0;0.0;0.0;0.0;0.0;0.49509894581098574;0.051291535663645894
87;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2729329626995927;0.0;0.2598099424655763;0.0;0.0;0.0;0.0;0.39873294977050877;0.0685241450643222
87;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14683195592286502;0.0;0.0;0.0;0.2390495867768595;0.0;0.1568870523415978;0.0;0.0;0.0;0.0;0.4022038567493113;0.05502754820936639
87;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18856680400235432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3327692760447322;0.0;0.0;0.38787522071806946;0.09078869923484402
87;4;0.0;0.0;0.0;0.28738673723037444;0.0;0.0;0.24785502365487933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42033517761205996;0.04442306150268623
87;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14679023202326996;0.0;0.0;0.0;0.36325509030643305;0.0;0.0;0.0;0.0;0.0;0.0;0.4063451261584252;0.08360955151187174
87;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1114394536380352;0.0;0.0;0.0;0.22379826635145783;0.22609666403992645;0.0;0.0;0.0;0.0;0.0;0.39808247964276333;0.04058313632781718
87;7;0.0;0.0;0.0;0.0;0.24879227053140096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2311848461734045;0.0;0.0;0.43128654970760233;0.08873633358759217
87;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24250798860005182;0.0;0.0;0.0;0.0;0.25131703946800243;0.0;0.4455479747819328;0.060626997150012955
87;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24304570742882076;0.22962801352678083;0.0;0.0;0.0;0.0;0.0;0.4620922875531799;0.0652339914912185
87;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26886359463925097;0.0;0.0;0.22884156416375986;0.0;0.0;0.0;0.4393243987516064;0.06297044244538277
87;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17937574081390756;0.0;0.0;0.0;0.27034768866060843;0.0;0.0;0.0;0.0;0.0;0.0;0.48923350454365866;0.061043065981825365
87;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24696128149400307;0.0;0.0;0.0;0.0;0.0;0.0;0.5931739515414957;0.15986476696450133
87;13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18121559375351085;0.0;0.0;0.0;0.0;0.2824401752612066;0.0;0.4945511740253904;0.04179305695989215
87;14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24189884012914026;0.0;0.24524692096137748;0.0;0.0;0.0;0.0;0.45737175654669376;0.05548248236278847
87;15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20649139134481154;0.0;0.25895765472312704;0.0;0.0;0.0;0.0;0.48336435551419266;0.051186598417868774
87;16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2964952448045086;0.0;0.0;0.5502817893624515;0.1532229658330398
87;17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27310891704889995;0.0;0.0;0.0;0.0;0.24123454870558966;0.0;0.42284070590064526;0.06281582834486511
87;18;0.0;0.0;0.0;0.20650936954707533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29292162961839013;0.0;0.0;0.0;0.0;0.0;0.0;0.4092254001972536;0.09134360063728093
87;19;0.0;0.0;0.0;0.0;0.0;0.0;0.37655324962591896;0.15028300045540302;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40960249821091665;0.06356125170776136
87;20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18116787186066402;0.0;0.0;0.0;0.3280460306352539;0.0;0.0;0.0;0.0;0.0;0.0;0.4080553611694269;0.08273073633465516
87;21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1646986846130315;0.0;0.0;0.0;0.3595594983175283;0.0;0.0;0.0;0.0;0.0;0.0;0.3867237687366167;0.0890180483328235
88;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19383791727902583;0.0;0.0;0.0;0.0;0.27430191056057107;0.0;0.47732521520050386;0.054534956959899225
88;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21590398562351582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2847699120723959;0.0;0.0;0.4424619729157307;0.056864129388357616
88;3;0.0;0.0;0.0;0.2421673180102007;0.0;0.0;0.0;0.21640060939259456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4759886070080148;0.06544346558918991
88;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13000300932891964;0.0;0.0;0.0;0.0;0.0;0.29990972013241046;0.0;0.0;0.0;0.0;0.5241047246464039;0.045982545892266025
88;6;0.0;0.0;0.0;0.0;0.16958547084144113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23138156730939324;0.0;0.5477917330031252;0.05124122884604045
88;7;0.0;0.0;0.0;0.28607013773566475;0.0;0.0;0.0;0.16215688189899385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4816840871349028;0.07008889323043861
88;8;0.0;0.0;0.0;0.2816995136933709;0.0;0.0;0.0;0.1762989506014845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5041208088047094;0.03788072690043512
88;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13151667811617435;0.0;0.0;0.0;0.20654911838790932;0.0;0.0;0.0;0.0;0.24211892221967787;0.0;0.3954659949622166;0.02434928631402183
88;10;0.0;0.0;0.0;0.33374357489321654;0.0;0.0;0.0;0.15376818938680953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4632592485339897;0.049228987185984216
88;11;0.0;0.0;0.0;0.0;0.2386600416733451;0.0;0.0;0.21803707859165464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4897152321419031;0.053587647593097185
88;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14716538789428815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3007246376811594;0.0;0.501385336743393;0.050724637681159424
88;13;0.0;0.0;0.0;0.2848104717752932;0.0;0.0;0.0;0.15593127897463868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5216253067902918;0.037632942459776386
88;14;0.0;0.0;0.0;0.31530155960301015;0.0;0.0;0.0;0.16201330570400263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47137092376485984;0.051314210928127386
88;17;0.0;0.0;0.0;0.31985018726591763;0.0;0.0;0.0;0.16036772216547499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4689138576779026;0.0508682328907048
89;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2566363291619264;0.0;0.21568069776260904;0.0;0.0;0.48217671596511186;0.04550625711035267
89;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17214397496087636;0.0;0.0;0.0;0.0;0.0;0.29760041731872716;0.0;0.0;0.0;0.0;0.47739523561119807;0.0528603721091984
89;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12162434502216848;0.0;0.0;0.0;0.0;0.0;0.210298266827892;0.0;0.18702136235388955;0.0;0.0;0.4601975010076582;0.02085852478839178
89;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11756935270805813;0.0;0.0;0.0;0.0;0.0;0.2028249161670562;0.0;0.21420587338685093;0.0;0.0;0.4445686413982319;0.020831216339802866
89;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1431501962183375;0.0;0.0;0.0;0.0;0.0;0.2129860863360685;0.0;0.19238316089903676;0.0;0.0;0.4235640385301463;0.02791651801641099
89;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2052486635347481;0.0;0.0;0.0;0.0;0.0;0.2792807387007938;0.0;0.0;0.0;0.0;0.4787785517576543;0.03669204600680382
89;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18309319435928878;0.0;0.0;0.0;0.0;0.0;0.3063304721030043;0.0;0.0;0.0;0.0;0.4537093807480074;0.05686695278969957
89;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2171018179097778;0.0;0.0;0.0;0.0;0.0;0.2805416323782449;0.0;0.0;0.0;0.0;0.452681978005536;0.04967457170644123
89;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22284704370179947;0.0;0.0;0.0;0.0;0.0;0.27233290488431877;0.0;0.0;0.0;0.0;0.44183804627249357;0.06298200514138817
89;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22374466027242684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2685580720560974;0.0;0.0;0.45627468364632867;0.05142258402514709
89;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17369901547116737;0.0;0.0;0.0;0.0;0.0;0.31746031746031744;0.0;0.0;0.0;0.0;0.44273658830620854;0.06610407876230662
89;13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1758539671064522;0.0;0.0;0.0;0.0;0.0;0.26350984999096333;0.0;0.0;0.0;0.0;0.5090366889571661;0.0515994939454184
89;14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2131201044386423;0.0;0.0;0.0;0.0;0.0;0.2740426457789382;0.0;0.0;0.0;0.0;0.46855961705831156;0.04427763272410792
89;15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21232514177693762;0.0;0.0;0.0;0.0;0.0;0.0;0.27168241965973533;0.0;0.0;0.0;0.47236294896030245;0.043629489603024575
89;16;0.0;0.0;0.0;0.27809895637810644;0.0;0.0;0.0;0.1173511524889256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5732412343269014;0.03130865680606652
89;17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15083539603960397;0.0;0.0;0.0;0.0;0.0;0.23159034653465346;0.0;0.0;0.0;0.0;0.5741027227722773;0.043471534653465344
89;18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22821742605915268;0.0;0.0;0.0;0.0;0.0;0.2673860911270983;0.0;0.0;0.0;0.0;0.4619304556354916;0.04246602717825739
89;19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20696979232221524;0.0;0.0;0.0;0.0;0.0;0.0;0.3012114537444934;0.0;0.0;0.0;0.4397419760855884;0.05207677784770296
89;20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23981804718078917;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23347085581296942;0.0;0.0;0.4824923304770972;0.044218766529144186
89;21;0.0;0.0;0.0;0.0;0.32813021702838063;0.0;0.0;0.19090150250417362;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4282971619365609;0.05267111853088481
90;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12832596956308295;0.0;0.0;0.0;0.0;0.0;0.21757486499754541;0.0;0.2034364261168385;0.0;0.0;0.4277859597447226;0.022876779577810504
90;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14530508278337387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2438346648141716;0.0;0.0;0.5550538381382425;0.05580641426421211
90;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16420719025453104;0.0;0.0;0.0;0.0;0.2623551549965336;0.0;0.5241160740814104;0.049321580667525004
90;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.236091750095045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20517044734507667;0.0;0.5071600557597262;0.05157774680015207
90;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1757230915125652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14604077761972498;0.2523470839260313;0.0;0.4002844950213371;0.025604551920341393
90;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1553809897879026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16370777690494895;0.21398271798900237;0.0;0.44351924587588376;0.023409269442262372
90;7;0.0;0.0;0.0;0.0;0.21691430545957152;0.0;0.0;0.15281617138908085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2119039391845197;0.0;0.39426399447132;0.024101589495507947
90;8;0.0;0.0;0.0;0.0;0.21123211963589078;0.0;0.0;0.19985370611183356;0.0;0.0;0.0;0.0;0.0;0.15125162548764629;0.0;0.0;0.0;0.0;0.411167100130039;0.026495448634590378
90;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13143983514022042;0.0;0.0;0.0;0.0;0.0;0.0;0.22193351850192636;0.20419317265478004;0.0;0.0;0.4160917480512499;0.026341725651823314
91;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10159577197393402;0.0;0.0;0.0;0.1923136128072246;0.0;0.19844527682282312;0.0;0.0;0.0;0.0;0.49179024064857096;0.015855097747447276
91;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20304568527918782;0.2205757164927326;0.0;0.5498313207428193;0.02654727748526027
91;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24418330141909084;0.0;0.18928206069826614;0.0;0.0;0.5352411929806153;0.03129344490202765
91;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12795705636352286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2175269958179889;0.0;0.5886648773484802;0.06585107047000811
91;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.190374424842445;0.2602656083040757;0.0;0.5078177813638048;0.04154218548967442
91;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1699624121588495;0.2743095277006047;0.0;0.5147082856675927;0.041019774472953095
91;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15825946351745446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25573874628244736;0.0;0.0;0.5375508907689198;0.048450899431178356
91;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1501361921183497;0.0;0.0;0.0;0.0;0.0;0.2853037459079891;0.0;0.0;0.0;0.0;0.5188794762226054;0.045680585751055804
91;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09686949962283128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2593034950968066;0.0;0.0;0.609787528287654;0.034039476992708075
91;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19741465863453816;0.28127091700133866;0.0;0.4964859437751004;0.024828480589022758
91;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15103744628606508;0.25623081645181095;0.0;0.5556783302639656;0.03705340699815838
91;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20417765368905433;0.0;0.21712941419781812;0.0;0.0;0.5515485238612274;0.02714440825190011
91;13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14670096788478165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1259304556860595;0.20814794508993525;0.0;0.5041646458469519;0.015055985492271683
91;14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23427613021270108;0.0;0.24210312317348986;0.0;0.0;0.49866585347259285;0.024954893141216232
91;15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16957041729967354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26098199566861685;0.0;0.0;0.5250993955457866;0.044348191485923005
91;16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20541525644363448;0.0;0.22752124210077868;0.0;0.0;0.5393481811081394;0.0277153203474474
91;17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13052025362017886;0.0;0.0;0.0;0.0;0.0;0.28003433286264084;0.0;0.0;0.0;0.0;0.5378353683860786;0.0516100451311017
91;18;0.0;0.0;0.0;0.2328258221680877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2047807551766139;0.0;0.0;0.0;0.0;0.0;0.0;0.5324604141291108;0.029933008526187577
91;19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16440005874577765;0.2353062123659862;0.0;0.5698927889557938;0.030400939932442354
91;20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20248147509908668;0.0;0.1823194899190074;0.0;0.0;0.5955884887127348;0.01961054626917112
91;21;0.0;0.0;0.2944075487574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13234366078672957;0.0;0.0;0.5514619707305346;0.021786819725335818
92;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1735651596112849;0.0;0.20936349289847447;0.0;0.0;0.0;0.0;0.5878900301780227;0.029181317312217948
92;3;0.0;0.0;0.0;0.0;0.0;0.0;0.22927346143933103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19267447521406683;0.0;0.5581774964918812;0.019874566854720926
92;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12572310065561126;0.0;0.24284839273156236;0.0;0.0;0.0;0.0;0.6043420067602822;0.02708649985254418
92;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18675078864353312;0.0;0.25612398847894663;0.0;0.0;0.0;0.0;0.5319434919764092;0.02518173090111096
92;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18779201205727203;0.0;0.0;0.0;0.0;0.2691409193669932;0.0;0.5168048229088169;0.02626224566691786
92;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17901828681424448;0.0;0.20930381777350016;0.0;0.0;0.0;0.0;0.5786653833814566;0.03301251203079884
92;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1824561403508772;0.0;0.21505629746006807;0.0;0.0;0.0;0.0;0.5758051846032993;0.026682377585755434
92;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12727481881974;0.0;0.0;0.0;0.0;0.2800644196479926;0.0;0.5697917864948809;0.022868975037386403
92;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27306830138615673;0.0;0.12573768241914085;0.0;0.0;0.5746145752321699;0.026579440962532595
92;13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14555088692484425;0.25539709808954114;0.0;0.564320162275164;0.0347318527104506
92;14;0.0;0.0;0.0;0.0;0.0;0.0;0.27442027039126154;0.08696690243829648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6128868594622019;0.02572596770824007
92;15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12692769310899252;0.0;0.2595167463031319;0.0;0.0;0.0;0.0;0.5818292986707126;0.031726261917162976
92;16;0.0;0.0;0.0;0.21711650153741033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1902972326614281;0.0;0.0;0.0;0.0;0.5593489189321099;0.033237346869051686
92;17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16094826421720923;0.0;0.26205592327434823;0.0;0.0;0.0;0.0;0.549777117384844;0.027218695123598542
92;18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2215701589580123;0.0;0.20191678453062;0.0;0.0;0.0;0.0;0.5484368073293787;0.02807624918198898
