Code du département,Code du canton,Inscrits,Exprimés,% Abs/Ins,%BLCNUL/VOT,% Exp/Vot,BC-COM,BC-DIV,BC-DLF,BC-DVD,BC-DVG,BC-EXD,BC-EXG,BC-FG,BC-FN,BC-MDM,BC-PG,BC-RDG,BC-SOC,BC-UC,BC-UD,BC-UDI,BC-UG,BC-UMP,BC-VEC
77,16,41833,18579,53.97,0.03510776421708647,96.49,0.0,0.0,0.047634425964798964,0.0,0.0,0.0,0.0,0.057753377469185636,0.2568491307390064,0.0,0.0,0.0,0.24942138974110556,0.0,0.0,0.0,0.0,0.3883416760859034,0.0
77,17,39798,15453,59.75,0.035333042012610026,96.47,0.0,0.0,0.029379408529088203,0.045039798097456805,0.1280657477512457,0.0,0.0,0.0,0.2725037209603313,0.0,0.0,0.0,0.2721801591923898,0.0,0.0,0.0,0.0,0.25283116546948814,0.0
77,18,38692,18886,49.14,0.04024799268218315,95.98,0.0,0.0,0.0,0.0,0.21592714179815736,0.0,0.0,0.0,0.3662501323731865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669384729429207,0.05088425288573546
77,19,31494,13342,56.14,0.034098313183233184,96.59,0.0,0.0,0.0,0.03545195622845151,0.07817418677859392,0.0,0.0,0.0,0.28271623444760907,0.0,0.0,0.0,0.30984859841103285,0.0,0.0,0.0,0.0,0.2938090241343127,0.0
77,20,41445,16740,57.66,0.045990767652590185,95.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08106332138590203,0.24671445639187575,0.0,0.0,0.0,0.34982078853046594,0.0,0.3224014336917563,0.0,0.0,0.0,0.0
77,21,41041,18213,53.81,0.03914534423634925,96.09,0.0,0.0,0.0,0.0,0.18772305496074232,0.0,0.0,0.06451435787624224,0.3005545489485532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472080382144622,0.0
77,22,29313,11085,60.99,0.03052300157425223,96.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060171402796571946,0.20423996391520072,0.0700045105999098,0.0,0.0,0.3017591339648173,0.0,0.28786648624267025,0.0,0.0,0.0,0.07595850248082996
77,23,32298,13013,58.41,0.03133839511686765,96.87,0.0,0.0,0.0,0.0169061707523246,0.0,0.0,0.0,0.07730730807653885,0.30092983939137785,0.0,0.0,0.0,0.2578191039729501,0.0,0.0,0.0,0.0,0.29293783139936985,0.05409974640743871
78,1,48632,22658,51.47,0.04003728339617845,96.0,0.0,0.0,0.04250154470827081,0.0,0.2836967075646571,0.0,0.0,0.0,0.2349280607291023,0.0,0.0,0.0,0.0,0.0,0.4388736869979698,0.0,0.0,0.0,0.0
78,2,42488,20324,50.23,0.038918049841585096,96.11,0.0,0.09191104113363512,0.033802401102145246,0.0,0.08034835662271206,0.0,0.0,0.0,0.3266581381617792,0.0,0.0,0.0,0.14293446172013383,0.0,0.0,0.0,0.0,0.32434560125959455,0.0
78,3,55280,24643,54.07,0.02949747952110901,97.05,0.033112851519701336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153715050927241,0.0,0.0,0.0,0.16284543278009983,0.0,0.0,0.0,0.0,0.555776488252242,0.09455017652071582
78,4,53347,23635,54.6,0.024153592072667217,97.58,0.026613073831182568,0.0,0.0,0.14330442140892743,0.0,0.0,0.0,0.0,0.1569282843240956,0.0,0.0,0.0,0.15735138565686482,0.0,0.0,0.0,0.0,0.5158028347789295,0.0
78,5,41567,17537,56.17,0.03738061258096388,96.26,0.0,0.0,0.0,0.0,0.13805097793237156,0.0,0.0,0.0,0.23344927866795917,0.0,0.0,0.0,0.25540286251924504,0.0,0.37309688088042425,0.0,0.0,0.0,0.0
78,6,40582,17986,54.47,0.026573577961790332,97.34,0.0631046369398421,0.0,0.026465028355387523,0.14956076948737906,0.0,0.0,0.0,0.0,0.16056933170243523,0.0,0.0,0.0,0.186811964861559,0.0,0.0,0.0,0.0,0.3404870454798176,0.07300122317357945
78,7,36678,16272,53.8,0.03977339785200047,96.02,0.0,0.0,0.0,0.19296951819075714,0.2551622418879056,0.0,0.0,0.0,0.2709562438544739,0.0,0.0,0.0,0.0,0.0,0.28091199606686335,0.0,0.0,0.0,0.0
78,8,43241,16811,58.76,0.057256617317182595,94.27,0.025221581107608113,0.012729760276009755,0.0,0.0,0.020700731663791563,0.0,0.0,0.0,0.2891559098209506,0.0,0.05430967818690143,0.0,0.24775444649336745,0.0,0.3501278924513711,0.0,0.0,0.0,0.0
78,9,54162,25301,51.79,0.031058517156862746,96.89,0.0,0.10592466700920912,0.0,0.0,0.08628117465712817,0.0,0.0,0.0,0.173906169716612,0.0,0.0,0.0,0.2227184696257065,0.0,0.41116951899134424,0.0,0.0,0.0,0.0
78,10,42648,18956,54.36,0.026199527381074693,97.38,0.0,0.0,0.0,0.0,0.09126397974256172,0.0,0.0,0.0,0.1429626503481747,0.0,0.0,0.0,0.3593057607090103,0.0,0.4064676092002532,0.0,0.0,0.0,0.0
78,11,32291,11702,62.32,0.03829717291255753,96.17,0.0,0.0,0.0,0.2612373953170398,0.10716116903093488,0.0,0.0,0.084515467441463,0.2889249700905828,0.0,0.0,0.0,0.2581609981199795,0.0,0.0,0.0,0.0,0.0,0.0
78,12,37196,15894,55.76,0.034151677199805545,96.58,0.0,0.0,0.03919718132628665,0.0,0.0,0.0,0.0,0.05838681263369825,0.20353592550648042,0.0,0.0,0.0,0.23530892160563735,0.0,0.36793758651063296,0.0,0.0,0.0,0.09563357241726438
78,13,43654,17037,59.61,0.03385505273902688,96.61,0.0,0.0,0.022539179432998768,0.0,0.13153724247226625,0.0,0.0,0.0,0.18993954334683336,0.0,0.0,0.0,0.18577214298291952,0.0,0.0,0.0,0.0,0.47021189176498207,0.0
78,14,56444,27379,49.3,0.04322756499860218,95.68,0.0,0.0,0.0,0.29434968406442896,0.23744475693049416,0.0,0.0,0.0,0.2520910186639395,0.0,0.0,0.0,0.21611454034113736,0.0,0.0,0.0,0.0,0.0,0.0
78,15,36977,16391,54.15,0.03320750265424089,96.68,0.0,0.0,0.044963699591239095,0.0,0.0,0.0,0.0,0.12030992617900067,0.19888963455554878,0.0,0.0,0.0,0.24403636141785126,0.0,0.3918003782563602,0.0,0.0,0.0,0.0
78,16,53584,22774,56.13,0.03118220104649679,96.88,0.0,0.0,0.06911390181786248,0.0,0.0,0.0,0.0,0.03921138139984193,0.16755949767278475,0.0,0.0,0.0,0.19750592781241766,0.0,0.5266092912970932,0.0,0.0,0.0,0.0
78,17,51177,21559,56.82,0.02439134763326998,97.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04550303817431235,0.1499141889698038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17282805324922307,0.557354237209518,0.07440048239714273
78,18,33973,12051,63.16,0.03722936805943916,96.28,0.0,0.04505850136918098,0.0,0.0,0.11069620778358642,0.0,0.0,0.0,0.16214422039664758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2988133764832794,0.3832876939673056,0.0
78,19,51839,22561,55.16,0.029509183980728697,97.05,0.0,0.0,0.045122113381499046,0.05589291254820265,0.08838260715393821,0.0,0.0,0.0,0.20513275120783653,0.0,0.0,0.0,0.1599663135499313,0.0,0.0,0.05230264615930145,0.0,0.3932006559992908,0.0
78,20,44311,20850,51.74,0.025017535655833527,97.5,0.0,0.0,0.0,0.18326139088729015,0.08354916067146283,0.0,0.0,0.0,0.17755395683453237,0.0,0.0,0.0,0.134052757793765,0.0,0.42158273381294964,0.0,0.0,0.0,0.0
78,21,49820,23961,50.54,0.027675201882887634,97.23,0.0,0.0,0.0,0.10275030257501774,0.0,0.0,0.0,0.03639247109886899,0.16952547890321773,0.0,0.0,0.0,0.1861775385000626,0.0,0.41755352447727556,0.0,0.0,0.0,0.08760068444555737
79,1,15803,7471,49.12,0.07088670563362766,92.91,0.0,0.0,0.0,0.0,0.07495649846071477,0.0,0.0,0.07161022620800428,0.1860527372507027,0.0,0.0,0.0,0.0,0.0,0.38549056351224736,0.0,0.28188997456833087,0.0,0.0
79,2,17134,8011,50.18,0.06161415016984889,93.84,0.0,0.0,0.0,0.37685682186992886,0.0,0.0,0.0,0.0,0.17725627262514043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24765946823118212,0.19822743727374859,0.0
79,3,17088,7995,49.91,0.06589554854539081,93.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08342714196372733,0.21100687929956222,0.0,0.0,0.0,0.0,0.0,0.31919949968730454,0.0,0.38636647904940585,0.0,0.0
79,4,19147,9256,48.13,0.06796898600342362,93.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04148660328435609,0.18701382886776144,0.0,0.0,0.0,0.0,0.0,0.3898012100259291,0.0,0.3816983578219533,0.0,0.0
79,5,14288,6669,50.43,0.05844980940279543,94.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10856200329884541,0.19058329584645375,0.0,0.0,0.0,0.0,0.0,0.29959514170040485,0.0,0.401259559154296,0.0,0.0
79,6,17616,8948,45.74,0.06382088302992257,93.62,0.0,0.0,0.0,0.0,0.10583370585605723,0.0,0.0,0.0,0.21390254805543138,0.0,0.0,0.0,0.0,0.0,0.44389807778274476,0.0,0.23636566830576666,0.0,0.0
79,7,16296,7909,48.34,0.060465668804941794,93.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25489948160323683,0.0,0.0,0.0,0.0,0.0,0.522063471993931,0.0,0.22303704640283223,0.0,0.0
79,8,15433,7831,45.86,0.06271693596648713,93.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07585238156046482,0.2080194100370323,0.0,0.0,0.0,0.0,0.0,0.32511812029115056,0.0,0.3910100881113523,0.0,0.0
79,9,13715,6967,46.8,0.04509320175438596,95.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07219750251184154,0.19807664705038036,0.0,0.0,0.0,0.0,0.0,0.40964547150854025,0.0,0.32008037892923785,0.0,0.0
79,10,12965,5793,53.55,0.03802723347725008,96.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10236492318315207,0.13136544104954256,0.0,0.0,0.0,0.0,0.0,0.3935784567581564,0.0,0.372691179009149,0.0,0.0
79,11,12784,5612,54.26,0.04035567715458276,95.96,0.0,0.0,0.0,0.0,0.07733428367783321,0.0,0.0,0.10620099786172488,0.12651461154668567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33713471133285816,0.3528153955808981,0.0
79,12,13576,5894,54.79,0.039752362333007496,96.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09670851713607058,0.14387512724804885,0.0,0.0,0.0,0.0,0.0,0.3825924669155073,0.0,0.37682388870037326,0.0,0.0
79,13,15440,7616,47.42,0.061953442542184996,93.8,0.0,0.0,0.0,0.0,0.23135504201680673,0.0,0.0,0.0,0.13957457983193278,0.0,0.0,0.0,0.0,0.0,0.46875,0.0,0.16032037815126052,0.0,0.0
79,14,19137,8851,51.01,0.05599402730375427,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07569766128121116,0.17534741837080556,0.0,0.0,0.0,0.0,0.0,0.3413173652694611,0.0,0.4076375550785222,0.0,0.0
79,15,17857,8479,49.32,0.0630939226519337,93.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22939025828517515,0.0,0.0,0.0,0.0,0.0,0.3808232102842316,0.0,0.3897865314305932,0.0,0.0
79,16,13809,6445,50.19,0.06295434719395172,93.7,0.0,0.0,0.0,0.0,0.2117920868890613,0.0,0.0,0.0,0.20108611326609774,0.0,0.0,0.0,0.0,0.0,0.26206361520558574,0.0,0.32505818463925523,0.0,0.0
79,17,18206,8422,49.94,0.07592714505156901,92.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933982426976965,0.0,0.0,0.0,0.0,0.0,0.38221325100926146,0.0,0.32438850629304206,0.0,0.0
80,1,19492,9532,47.92,0.060979213870554626,93.9,0.0,0.0,0.0,0.0,0.11026017624842635,0.0,0.0,0.0,0.3481955518254301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26563155686109946,0.27591271506504406,0.0
80,2,19509,10034,45.57,0.055089933138713625,94.49,0.0,0.0,0.05321905521227825,0.0,0.0,0.0,0.0,0.06278652581223838,0.3109427944987044,0.0,0.0,0.0,0.285927845325892,0.0,0.0,0.0,0.0,0.287123779150887,0.0
80,3,16282,8958,41.76,0.05526260282640793,94.47,0.0,0.0,0.0,0.5429783433802188,0.0,0.0,0.0,0.0,0.27137753962938155,0.0,0.0,0.0,0.18564411699039965,0.0,0.0,0.0,0.0,0.0,0.0
80,4,18903,10267,42.79,0.050582578139448865,94.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3514171617804617,0.0,0.0,0.0,0.0,0.0,0.23171325606311483,0.0,0.4168695821564235,0.0,0.0
80,5,22119,11916,43.15,0.05233020518530301,94.77,0.0,0.0,0.0,0.0,0.3056394763343404,0.0,0.0,0.0,0.3328298086606244,0.0,0.0,0.0,0.0,0.0,0.0,0.36153071500503525,0.0,0.0,0.0
80,6,13426,4953,61.36,0.04529683885890517,95.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23097112860892388,0.3422168382798304,0.0,0.0,0.0,0.0,0.0,0.22269331718150615,0.0,0.20411871592973954,0.0,0.0
80,7,14731,6243,55.44,0.04890310786106033,95.11,0.0,0.0,0.05077687009450585,0.12285760051257408,0.05173794650008009,0.0,0.0,0.0,0.2825564632388275,0.0,0.0,0.0,0.0,0.0,0.2351433605638315,0.0,0.256927759090181,0.0,0.0
80,8,16032,7673,49.86,0.04540930579746206,95.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07741430991789391,0.2689951778965203,0.0,0.0,0.0,0.0,0.0,0.27499022546591945,0.0,0.3786002867196664,0.0,0.0
80,9,16936,8035,50.01,0.050909520434679896,94.91,0.0,0.0,0.0,0.0,0.07293092719352831,0.0,0.0,0.12184194150591164,0.2939639079029247,0.0,0.0,0.0,0.0,0.0,0.0,0.23410080896079652,0.2771624144368388,0.0,0.0
80,10,15594,7218,51.15,0.05238282788499409,94.76,0.0,0.0,0.04447215295095595,0.0,0.0,0.0,0.0,0.0,0.2454973676918814,0.0,0.0,0.0,0.0,0.1909116098642283,0.0,0.0,0.3128290385148241,0.20628983097811027,0.0
80,11,15751,7917,47.16,0.04878048780487805,95.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16458254389288873,0.0,0.0,0.0,0.26158898572691675,0.0,0.0,0.32007073386383733,0.0,0.2537577365163572,0.0
80,12,15569,7506,49.84,0.03880138301959278,96.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08379962696509459,0.2513988808952838,0.05582200905941913,0.0,0.0,0.0,0.0,0.369970690114575,0.0,0.2390087929656275,0.0,0.0
80,13,18441,9333,45.9,0.06454846146136113,93.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4218364941605057,0.0,0.0,0.0,0.0,0.0,0.28554591235401267,0.0,0.2926175934854816,0.0,0.0
80,14,15366,8284,43.23,0.050326722457869996,94.97,0.0,0.13242394978271366,0.0,0.0,0.0,0.0,0.0,0.0,0.38037180106228874,0.0,0.0,0.0,0.13882182520521488,0.0,0.0,0.0,0.0,0.3483824239497827,0.0
80,15,15284,7940,45.16,0.05261901921011813,94.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38022670025188915,0.0,0.0,0.0,0.0,0.0,0.0,0.1380352644836272,0.4817380352644836,0.0,0.0
80,16,22175,11033,45.41,0.08855844692275919,91.14,0.0,0.0,0.0,0.0,0.279796972718209,0.0,0.0,0.0,0.3555696546723466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3646333726094444,0.0
80,17,18314,9351,43.66,0.0937197131226982,90.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37311517484760987,0.0,0.0,0.0,0.33472355897764944,0.0,0.0,0.0,0.0,0.2921612661747407,0.0
80,18,21584,10668,47.43,0.0597567424643046,94.02,0.0,0.32780277465316837,0.0,0.0,0.0,0.0,0.0,0.0,0.42032245969253845,0.0,0.0,0.0,0.25187476565429323,0.0,0.0,0.0,0.0,0.0,0.0
80,19,16337,8657,44.17,0.050871614954500606,94.91,0.0,0.0,0.0,0.43733394940510567,0.0,0.0,0.0,0.0,0.3933233221670325,0.0,0.0,0.0,0.16934272842786185,0.0,0.0,0.0,0.0,0.0,0.0
80,20,21353,10494,47.84,0.05782007541748967,94.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42424242424242425,0.0,0.0,0.0,0.2662473794549266,0.0,0.30951019630264914,0.0,0.0,0.0,0.0
80,21,16130,9140,39.6,0.061890588114543774,93.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36039387308533916,0.0,0.0,0.0,0.0,0.0,0.3673960612691466,0.0,0.2722100656455142,0.0,0.0
80,22,17855,9364,44.84,0.04914703493095045,95.09,0.0,0.0,0.04196924391285775,0.0,0.0,0.0,0.0,0.0,0.35177274668944897,0.0,0.0,0.0,0.0,0.0,0.27050405809483125,0.0,0.335753951302862,0.0,0.0
80,23,20343,11131,41.98,0.057014571331751945,94.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4184709370227293,0.0,0.0,0.0,0.16449555296020124,0.0,0.41703351001706945,0.0,0.0,0.0,0.0
81,1,9766,5167,44.32,0.0498344979771975,95.02,0.0,0.0,0.0,0.05883491387652409,0.0,0.0,0.0,0.0,0.20476098316237662,0.0,0.0,0.0,0.2717244048771047,0.0,0.3557189858718792,0.0,0.0,0.0,0.10896071221211535
81,2,13468,7524,41.28,0.048558421851289835,95.14,0.0,0.0,0.0,0.30303030303030304,0.14380648591174908,0.0,0.0,0.05196703880914407,0.21212121212121213,0.0,0.0,0.0,0.21690590111642744,0.0,0.0,0.0,0.0,0.0,0.07216905901116427
81,3,13144,7288,40.88,0.06215416291339596,93.78,0.0,0.0,0.0,0.27908891328210755,0.0,0.0,0.0,0.08699231613611416,0.2601536772777168,0.0,0.0,0.0,0.29514270032930845,0.0,0.0,0.0,0.0,0.0,0.07862239297475301
81,4,13061,7067,42.65,0.05647530040053404,94.35,0.0,0.0,0.0,0.24069619357577474,0.0,0.0,0.0,0.1787179850007075,0.25385595019102875,0.0,0.0,0.0,0.32672987123248903,0.0,0.0,0.0,0.0,0.0,0.0
81,5,13804,8343,35.24,0.06667412462244099,93.33,0.13220664029725518,0.0,0.0,0.19896919573294977,0.09325182787965959,0.0,0.0,0.0,0.24955052139518158,0.0,0.0,0.0,0.32602181469495384,0.0,0.0,0.0,0.0,0.0,0.0
81,6,14462,8379,38.52,0.057586323248228544,94.24,0.12698412698412698,0.1329514261845089,0.0,0.0,0.21195846759756534,0.0,0.0,0.0,0.24095954171142142,0.0,0.0,0.0,0.20766201217329036,0.0,0.0,0.0,0.0,0.0,0.079484425349087
81,7,12053,6104,46.29,0.05715168365770775,94.28,0.0,0.0,0.0,0.0,0.0994429882044561,0.0,0.0,0.0,0.2827653997378768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20003276539973788,0.41775884665792923,0.0
81,8,11687,6129,44.07,0.062270501835985315,93.77,0.08892152063958231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3210964268232991,0.0,0.0,0.0,0.23968020884320443,0.0,0.0,0.0,0.0,0.3503018436939142,0.0
81,9,11372,5705,47.38,0.04662433155080214,95.34,0.0,0.0,0.0,0.34741454864154253,0.0,0.0,0.0,0.0,0.284136722173532,0.0,0.06993865030674846,0.0,0.0,0.0,0.0,0.0,0.29851007887817704,0.0,0.0
81,10,10546,5671,40.44,0.0971182932654036,90.29,0.0,0.0,0.0,0.3274554752248281,0.3456180567801093,0.0,0.0,0.0,0.3269264679950626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,11,11731,6031,45.96,0.04873817034700315,95.13,0.027524456972309732,0.0,0.0,0.36992206930857235,0.21820593599734703,0.0,0.0,0.12535234621124192,0.2589951915105289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,12,12314,6245,46.01,0.06061973525872443,93.94,0.06629303442754203,0.049479583666933544,0.0,0.0,0.0,0.0,0.0,0.0,0.37181745396317056,0.0,0.0,0.0,0.0,0.0,0.16188951160928744,0.0,0.35052041633306646,0.0,0.0
81,13,13576,7891,36.22,0.08869384455479848,91.13,0.0,0.32480040552528194,0.0,0.4057787352680269,0.0,0.0,0.0,0.0,0.2694208592066912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,14,11502,6713,38.58,0.04982307147912243,95.02,0.0,0.0,0.0,0.0,0.23178906599136004,0.0,0.0,0.0,0.23685386563384478,0.0,0.0,0.0,0.0,0.0,0.0,0.5313570683747951,0.0,0.0,0.0
81,15,13359,7347,42.08,0.05040713454827452,94.96,0.0,0.0,0.0,0.1005852729005036,0.14672655505648563,0.0,0.0,0.0,0.20212331563903635,0.0,0.0,0.0,0.2079760446440724,0.0,0.342588811759902,0.0,0.0,0.0,0.0
81,16,13832,7415,43.25,0.05529366798318257,94.47,0.0,0.0,0.050977747808496295,0.22333108563722184,0.35657451112609573,0.0,0.0,0.06136210384356035,0.3077545515846258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,17,13287,7524,40.95,0.04104002039255672,95.9,0.0641945773524721,0.0,0.0,0.3347953216374269,0.3435672514619883,0.0,0.0,0.0,0.2574428495481127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,18,11427,6311,41.63,0.05382308845577211,94.62,0.08160354935826335,0.0,0.038979559499286956,0.26699413722072574,0.0,0.0,0.0,0.0,0.30011091744572965,0.0,0.0,0.0,0.3123118364759943,0.0,0.0,0.0,0.0,0.0,0.0
81,19,12680,7171,40.22,0.05395778364116095,94.6,0.15297726955794172,0.0,0.0,0.0,0.21768233161344303,0.0,0.0,0.0,0.29019662529633244,0.0,0.0,0.0,0.0,0.0,0.3391437735322828,0.0,0.0,0.0,0.0
81,20,12197,7213,37.22,0.057986156458142875,94.2,0.0,0.0,0.0,0.3059753223346735,0.0,0.0,0.0,0.10952446970747262,0.27381117426868157,0.0,0.0,0.0,0.31068903368917233,0.0,0.0,0.0,0.0,0.0,0.0
81,21,11555,6254,42.74,0.05471584038694075,94.53,0.0,0.0,0.0,0.037895746722097855,0.35065558042852574,0.0,0.0,0.0,0.28637671889990407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32507195394947236,0.0,0.0
81,22,11705,6569,39.91,0.06597469074363714,93.4,0.0,0.0,0.0,0.057543005023595675,0.4857664789161212,0.0,0.0,0.0,0.26746841223930584,0.0,0.0,0.0,0.0,0.0,0.18922210382097732,0.0,0.0,0.0,0.0
81,23,13995,8404,37.08,0.04554230550823396,95.45,0.03641123274631128,0.0,0.0,0.37363160399809614,0.26523084245597334,0.0,0.0,0.0,0.205140409328891,0.0,0.11958591147072822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,1,13403,7368,42.49,0.04411001556824079,95.59,0.0,0.0,0.0,0.0,0.22258414766558088,0.0,0.0,0.04750271444082519,0.2912595005428882,0.0,0.0,0.0,0.19001085776330076,0.0,0.248642779587405,0.0,0.0,0.0,0.0
82,2,9568,5713,37.09,0.05083900980229274,94.92,0.0,0.0,0.0,0.05933835112900403,0.13705583756345177,0.0,0.0,0.06423945387712235,0.26903553299492383,0.0,0.0,0.24558025555750043,0.0,0.0,0.22475056887799755,0.0,0.0,0.0,0.0
82,3,14043,7539,44.48,0.03308964986533282,96.69,0.0,0.0,0.0,0.0,0.41119511871601006,0.0,0.0,0.06247512932749701,0.30600875447672105,0.0,0.0,0.0,0.0,0.0,0.22032099747977185,0.0,0.0,0.0,0.0
82,4,9818,6001,36.59,0.0361387728878895,96.39,0.0,0.0,0.0,0.20146642226295616,0.27978670221629726,0.0,0.0,0.042659556740543246,0.22546242292951174,0.0,0.0,0.21279786702216297,0.0,0.0,0.0,0.0,0.0,0.0,0.03782702882852858
82,5,9745,5344,43.14,0.03555314925103772,96.44,0.0,0.0,0.0,0.0,0.3066991017964072,0.0,0.0,0.05969311377245509,0.29154191616766467,0.0,0.0,0.0,0.0,0.0,0.34206586826347307,0.0,0.0,0.0,0.0
82,6,13214,7213,42.88,0.04438261791202968,95.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08387633439622903,0.27131568002218215,0.0,0.0,0.0,0.3178982392901705,0.0,0.3269097462914183,0.0,0.0,0.0,0.0
82,7,13366,7420,41.7,0.04786346721416656,95.21,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0871967654986523,0.2535040431266846,0.0,0.0,0.0,0.0,0.0,0.27964959568733155,0.0,0.2370619946091644,0.0,0.07115902964959568
82,8,13060,7326,41.49,0.041350431824129806,95.86,0.0,0.0,0.0,0.023614523614523614,0.0,0.0,0.0,0.07207207207207207,0.19642369642369642,0.0,0.0,0.0,0.25116025116025115,0.0,0.38793338793338794,0.0,0.0,0.0,0.0687960687960688
82,9,14102,7525,43.43,0.0566629058543312,94.33,0.0,0.0,0.0,0.2163455149501661,0.0,0.0,0.0,0.08637873754152824,0.3517607973421927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34551495016611294,0.0,0.0
82,10,9878,5958,37.23,0.03903225806451613,96.1,0.0,0.0,0.029372272574689492,0.1921785834172541,0.0,0.0,0.0,0.05991943605236657,0.22205438066465258,0.0,0.0,0.1998992950654582,0.0,0.0,0.2175226586102719,0.0,0.0,0.0,0.07905337361530715
82,11,11294,6385,40.14,0.05561307498890697,94.44,0.0,0.0,0.0,0.4845732184808144,0.0,0.0,0.0,0.07674236491777604,0.31667971808927176,0.0,0.0,0.0,0.12200469851213783,0.0,0.0,0.0,0.0,0.0,0.0
82,12,10702,6293,38.73,0.04026231508311728,95.97,0.0,0.0,0.0,0.36055935166057523,0.0,0.0,0.0,0.10122358175750834,0.2067376450023836,0.0,0.0,0.21738439535992374,0.11409502621960908,0.0,0.0,0.0,0.0,0.0,0.0
82,13,13559,7468,41.72,0.05492280435332827,94.51,0.0,0.032003213711837175,0.0,0.32498660953401176,0.0,0.0,0.0,0.07538832351365828,0.30543652919121583,0.0,0.0,0.0,0.2621853240492769,0.0,0.0,0.0,0.0,0.0,0.0
82,14,9593,5619,38.72,0.0442252083687702,95.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28777362520021355,0.0,0.0,0.5072076882007475,0.0,0.0,0.13045025805303434,0.0,0.0,0.0,0.07456842854600462
82,15,13401,7382,42.5,0.04192083062946139,95.81,0.0,0.0,0.0,0.032782443782172856,0.0,0.0,0.0,0.0,0.2771606610674614,0.0,0.0,0.3377133568138716,0.21742075318341914,0.0,0.13492278515307504,0.0,0.0,0.0,0.0
83,1,28888,13770,48.85,0.06802030456852792,93.2,0.0,0.0,0.0,0.14153957879448076,0.12868554829339143,0.0,0.0,0.10878721859114016,0.39571532316630353,0.0,0.0,0.0,0.0,0.0,0.2252723311546841,0.0,0.0,0.0,0.0
83,2,40038,19609,48.67,0.04583718553841662,95.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38273241878729153,0.0,0.0,0.0,0.0,0.0,0.4615737671477383,0.0,0.15569381406497015,0.0,0.0
83,3,29888,15088,47.91,0.030894726700494573,96.91,0.0,0.0,0.0,0.23164103923647933,0.0643557794273595,0.016238069989395545,0.0,0.0,0.36664899257688227,0.0,0.0,0.0,0.08702279957582185,0.0,0.2340933191940615,0.0,0.0,0.0,0.0
